COB,CauchyWeight,CauchySkew,Error
2024-09-07,0.22861834597147507,0.93,0.1010694586607764
2024-10-07,0.21963379964888935,0.93,0.10063904697678408
2024-11-06,0.25526451709202563,0.93,0.0871947003736566
2024-12-06,0.267625488277169,0.93,0.1125554266846516
2025-01-05,0.267625488277169,0.93,0.043024033131693666
2025-02-04,0.27664356497694825,0.93,0.0634114784829211
2025-03-06,0.5488135039273249,0.93,0.12300075071179106
2025-04-05,0.4358649252656269,0.93,0.14385508075549513
2025-05-05,0.5149222019367685,0.93,0.16977704560048196
2025-06-04,0.7364797593837931,0.93,0.1581357682836433
2025-07-04,0.5278719205461332,0.93,0.11922446201440814
2025-08-03,0.5488135039273249,0.93,0.14844798712388269
2025-09-02,0.5736735114895586,0.93,0.15917460470992667
2025-10-02,0.5736735114895586,0.93,0.14981506179699106
2025-11-01,0.5488135039273249,0.93,0.1276566476319559
2025-12-01,0.47227998106520264,0.93,0.12131352497824749
2025-12-31,0.5245770674786261,0.93,0.1135249019960031
