COB,CauchyWeight,CauchySkew,Error
2019-08-05,0.7392635793983018,1.0,0.1427160574138848
2019-09-04,0.5488135039273249,1.0,0.09015099831529044
2019-10-04,0.5488135039273249,1.0,0.07102560170642307
2019-11-03,0.9960712710101874,1.0,0.09448913891528919
2019-12-03,0.9960712710101874,1.0,0.07730633310958207
2020-01-02,0.9851086793371322,1.0,0.08859256386608377
2020-02-01,0.9761205778081666,1.0,0.0627444895382415
2020-03-02,0.9851546831184077,1.0,0.07598899475242968
2020-04-01,0.9851546831184077,1.0,0.24871637602591928
2020-05-01,0.9851546831184077,1.0,0.21270826007044188
2020-05-31,0.999977951780723,1.0,0.2968995646880014
2020-06-30,0.5736735114895586,1.0,0.34538642725319213
2020-07-30,0.5488135039273249,1.0,0.312134302023417
2020-08-29,0.912529254445835,1.0,0.42859473012515126
2020-09-28,0.729926200311533,1.0,0.3700240189644245
2020-10-28,0.729926200311533,1.0,0.33890200864815717
2020-11-27,0.729926200311533,1.0,0.3396099093976029
2020-12-27,0.729926200311533,1.0,0.3231709085681545
2021-01-26,0.6953464681395299,1.0,0.3770737333366439
2021-02-25,0.6709610146245126,1.0,0.4099576592626727
2021-03-27,0.6709610146245126,1.0,0.12836505450774027
2021-04-26,0.6709610146245126,1.0,0.07420355896916285
2021-05-26,0.7338399809392108,1.0,0.08987166707676539
2021-06-25,0.7427964466219796,1.0,0.06802053500443252
2021-07-25,0.5736735114895586,1.0,0.11684990866972096
2021-08-24,0.5488135039273249,1.0,0.11995749536304659
2021-09-23,0.5736735114895586,1.0,0.051226443908229495
2021-10-23,0.5488135039273249,1.0,0.05366549727437091
2021-11-22,0.5736735114895586,1.0,0.0475898872844919
2021-12-22,0.5736735114895586,1.0,0.060965681021163426
2022-01-21,0.5488135039273249,1.0,0.06169628415429208
2022-02-20,0.18984791190275802,1.0,0.05613718208309117
2022-03-22,0.18984791190275802,1.0,0.045994962891296065
2022-04-21,7.244963849217802e-05,1.0,0.07012861377922898
2022-05-21,0.968702454673826,1.0,0.09962848196056044
2022-06-20,0.968702454673826,1.0,0.09624441858349164
2022-07-20,0.999977951780723,1.0,0.10060621280127738
2022-08-19,0.5736735114895586,1.0,0.09840828895733857
2022-09-18,0.5488135039273249,1.0,0.04532672866146205
2022-10-18,0.05202981200504243,1.0,0.04150479857030783
2022-11-17,7.244963849217802e-05,1.0,0.06409357385071947
2022-12-17,0.0090599995223849,1.0,0.07620247846039248
2023-01-16,0.0090599995223849,1.0,0.037766624914252214
2023-02-15,0.5488135039273249,1.0,0.052259918082790076
2023-03-17,0.5736735114895586,1.0,0.10121242121415103
2023-04-16,0.5488135039273249,1.0,0.09261570089595376
2023-05-16,0.2116936416131428,1.0,0.09210787899143982
2023-06-15,0.20268315415733146,1.0,0.03385174519335111
2023-07-15,0.20268315415733146,1.0,0.04760005309234607
2023-08-14,0.2116936416131428,1.0,0.07081752750566135
2023-09-13,0.2116936416131428,1.0,0.05771656667378816
2023-10-13,0.20268315415733146,1.0,0.07791277261337153
2023-11-12,0.20268315415733146,1.0,0.09011431305536545
2023-12-12,0.20268315415733146,1.0,0.08976889088211175
2024-01-11,0.20268315415733146,1.0,0.09627185524647897
2024-02-10,0.2116936416131428,1.0,0.059064697175867056
2024-03-11,0.2116936416131428,1.0,0.036571898588665414
2024-04-10,0.20268315415733146,1.0,0.06747773935631046
2024-05-10,0.20268315415733146,1.0,0.03459682993283013
2024-06-09,0.5736735114895586,1.0,0.07302042279062607
2024-07-09,0.5488135039273249,1.0,0.07079190799141147
2024-08-08,0.5488135039273249,1.0,0.05385938804459264
2024-09-07,0.7482679812896988,1.0,0.09370613163460588
2024-10-07,0.5488135039273249,1.0,0.054599452745181284
2024-11-06,0.7392635793983018,1.0,0.05359782153261529
2024-12-06,0.5488135039273249,1.0,0.06499856093823676
2025-01-05,0.5736735114895586,1.0,0.03628253029655134
2025-02-04,0.5488135039273249,1.0,0.03560301134147231
2025-03-06,0.5488135039273249,1.0,0.05813616419247794
2025-04-05,0.9851086793371322,1.0,0.09924577486750641
2025-05-05,0.9851086793371322,1.0,0.09506524689317121
2025-06-04,0.9851086793371322,1.0,0.11617480339634462
2025-07-04,0.9761205778081666,1.0,0.10463719556305758
2025-08-03,0.9851086793371322,1.0,0.06489811882417006
2025-09-02,0.9761205778081666,1.0,0.07484347903179296
2025-10-02,0.9851546831184077,1.0,0.05718559191584952
2025-11-01,0.9999311470188164,1.0,0.0651173971018202
2025-12-01,0.9909404198840678,1.0,0.08210978461215718
2025-12-31,0.999977951780723,1.0,0.15532184290289566
