COB,CauchyWeight,CauchySkew,Error
2010-11-20,0.2761007322694599,0.92,0.0027272696608539437
2010-12-20,0.2761007322694599,0.92,0.002172855274800004
2011-01-19,0.7055550198166713,0.92,0.0022883489255073413
2011-02-18,0.7055550198166713,0.92,0.002004699899595533
2011-03-20,0.5874662404772719,0.92,0.0038289824081082753
2011-04-19,0.5488135039273249,0.92,0.0037248602786694725
2011-05-19,0.12474018780936372,0.92,0.003585407959740372
2011-06-18,0.06560486720992566,0.92,0.0033323148474080086
2011-07-18,0.02825668297175677,0.92,0.0028916883191393017
2011-08-17,0.02825668297175677,0.92,0.005078836533814631
2011-09-16,0.02825668297175677,0.92,0.004155835384720976
2011-10-16,0.02825668297175677,0.92,0.005227807516708193
2011-11-15,0.014016172954511078,0.92,0.0064107069780420895
2011-12-15,0.014016172954511078,0.92,0.0052600835293389655
2012-01-14,0.014016172954511078,0.92,0.006108184384765056
2012-02-13,0.0,0.92,0.006642909905141454
2012-03-14,0.0,0.92,0.00877110997490765
2012-04-13,0.0,0.92,0.00771457121218299
2012-05-13,0.0,0.92,0.005209452728838848
2012-06-12,0.018096358201475152,0.92,0.005535415210841768
2012-07-12,0.15975718713646017,0.92,0.006231995379881403
2012-08-11,0.5488135039273249,0.92,0.002978331849189303
2012-09-10,0.5488135039273249,0.92,0.005163774270942523
2012-10-10,0.5161237007410931,0.92,0.003304294331192223
2012-11-09,0.586259757234803,0.92,0.006311151169963959
2012-12-09,0.233076626218727,0.92,0.008081423570042153
2013-01-08,0.0005696174167706404,0.92,0.007263374154828851
2013-02-07,0.019232059351548484,0.92,0.010825342225843339
2013-03-09,0.5488135039273249,0.92,0.009636039167572729
2013-04-08,0.1802027073162901,0.92,0.011756039069454636
2013-05-08,0.7334704221276807,0.92,0.006211920492960729
2013-06-07,0.5119749249585485,0.92,0.00945135197394573
2013-07-07,7.244963849217802e-05,0.92,0.007090444503713522
2013-08-06,0.6327656411063103,0.92,0.009853624023721856
2013-09-05,0.6073203455652826,0.92,0.004765060871392577
2013-10-05,0.5245770674786261,0.92,0.0029834169500458432
2013-11-04,0.19815949993946508,0.92,0.0018557289167019644
2013-12-04,0.19815949993946508,0.92,0.00117406333742901
2014-01-03,0.19815949993946508,0.92,0.0032473771102801015
2014-02-02,0.19815949993946508,0.92,0.002297185049412222
2014-03-04,0.1802027073162901,0.92,0.0034649619664292334
2014-04-03,0.5488135039273249,0.92,0.0016301375410895068
2014-05-03,0.5488135039273249,0.92,0.0036439843895356
2014-06-02,0.1802027073162901,0.92,0.004636489906494595
2014-07-02,0.5488135039273249,0.92,0.002328956588676348
2014-08-01,0.5488135039273249,0.92,0.0025185209286096967
2014-08-31,0.5488135039273249,0.92,0.002731850288343841
2014-09-30,0.5788743725986765,0.92,0.002695512427719048
2014-10-30,0.5488135039273249,0.92,0.0034947025816963514
2014-11-29,0.7789672417730518,0.92,0.004745697136789933
2014-12-29,0.1643253443818126,0.92,0.005914883327912595
2015-01-28,0.5488135039273249,0.92,0.005612982384526934
2015-02-27,0.5248278190377264,0.92,0.005834822737091052
2015-03-29,0.5887394715110806,0.92,0.006288347237258663
2015-04-28,0.34863322996829277,0.92,0.003034358575491645
2015-05-28,0.34863322996829277,0.92,0.004193818148099653
2015-06-27,0.34863322996829277,0.92,0.00451094450619769
2015-07-27,0.023007541845695204,0.92,0.00536960158457999
2015-08-26,0.0023095960563236377,0.92,0.005584636737236238
2015-09-25,0.01743875945118301,0.92,0.004333642182142653
2015-10-25,0.0019200277026085737,0.92,0.003313960059538661
2015-11-24,0.0019200277026085737,0.92,0.004463753903800228
2015-12-24,0.1802027073162901,0.92,0.004648751922372906
2016-01-23,0.5488135039273249,0.92,0.004844051625312608
2016-02-22,0.8413459203660866,0.92,0.005338169482519999
2016-03-23,0.6563295894652735,0.92,0.005868833154902371
2016-04-22,0.3978794562599789,0.92,0.003085508155487632
2016-05-22,0.5100168523182503,0.92,0.005118228571298945
2016-06-21,0.5488135039273249,0.92,0.005160852852335734
2016-07-21,0.2633223767371507,0.92,0.0051290813130716205
2016-08-20,0.5809958186732398,0.92,0.0048474632111568175
2016-09-19,0.5809958186732398,0.92,0.0042353019997492004
2016-10-19,0.999977951780723,0.92,0.0063867483098203285
2016-11-18,0.5488135039273249,0.92,0.005857626669796348
2016-12-18,0.34169521277795284,0.92,0.007101505200036383
2017-01-17,0.6955108338077769,0.92,0.005569203367973675
2017-02-16,0.02427270462206122,0.92,0.0032599499511041016
2017-03-18,0.5488135039273249,0.92,0.0023515668729606806
2017-04-17,0.013508706626718884,0.92,0.0026737783319152587
2017-05-17,0.013508706626718884,0.92,0.0036197148963681555
2017-06-16,0.0,0.92,0.002183722322701893
2017-07-16,0.5488135039273249,0.92,0.0038616301358529465
2017-08-15,0.20487057475038767,0.92,0.0032322545659632285
2017-09-14,0.19635559007053377,0.92,0.002377867290125138
2017-10-14,0.19635559007053377,0.92,0.002929421147740511
2017-11-13,0.1802027073162901,0.92,0.0038667152367094964
2017-12-13,0.5488135039273249,0.92,0.0021436334390287615
2018-01-12,0.25843063240837877,0.92,0.0029322816761790764
2018-02-11,0.25843063240837877,0.92,0.003980488788365507
2018-03-13,0.5843205468519551,0.92,0.005073054586769274
2018-04-12,0.5488135039273249,0.92,0.002823074445883736
2018-05-12,0.40004388668504864,0.92,0.0018494424962899624
2018-06-11,0.40004388668504864,0.92,0.0024507366597956845
2018-07-11,0.42358763671430455,0.92,0.0019235131855159697
2018-08-10,0.3970394264644657,0.92,0.002084180820752988
2018-09-09,0.4060373025327686,0.92,0.0011251526359802237
2018-10-09,0.5225293579175384,0.92,0.0028436538061710624
2018-11-08,0.9516628537634975,0.92,0.003499329793225239
2018-12-08,0.1976332563792697,0.92,0.0037012124353934016
2019-01-07,0.22350551545672365,0.92,0.004967018709858183
2019-02-06,0.1554887323738489,0.92,0.005686727942678028
2019-03-08,0.1802027073162901,0.92,0.00707126011140262
2019-04-07,0.5488135039273249,0.92,0.0036746011932832627
2019-05-07,0.023236626708861733,0.92,0.005628981117324357
2019-06-06,7.244963849217802e-05,0.92,0.005450788298659552
2019-07-06,0.2957260786883504,0.92,0.004528677644175671
2019-08-05,7.244963849217802e-05,0.92,0.005139118756531957
2019-09-04,0.291361528625992,0.92,0.005100245498543505
2019-10-04,0.33929232957628935,0.92,0.004423665020127091
2019-11-03,0.298750310851941,0.92,0.0035587358274620203
2019-12-03,0.298750310851941,0.92,0.0051277472352634175
2020-01-02,0.27762870629473196,0.92,0.00332945431896944
2020-02-01,0.27762870629473196,0.92,0.001250683730147903
2020-03-02,0.2991802194632625,0.92,0.003078392130634082
2020-04-01,0.010217578977968775,0.92,0.00932672568051705
2020-05-01,0.0012694726557665335,0.92,0.009614125729477202
2020-05-31,0.010395898999847693,0.92,0.010076486353549692
2020-06-30,0.0004486161427578257,0.92,0.009531218916346316
2020-07-30,0.0004486161427578257,0.92,0.00823131365980394
2020-08-29,0.010230278534753685,0.92,0.00955751933351077
2020-09-28,0.010230278534753685,0.92,0.00954036586519688
2020-10-28,0.010230278534753685,0.92,0.010360964983903058
2020-11-27,0.010230278534753685,0.92,0.006873067602114578
2020-12-27,0.010230278534753685,0.92,0.00862467438937774
2021-01-26,7.244963849217802e-05,0.92,0.00919318806688605
2021-02-25,7.244963849217802e-05,0.92,0.01002382462905257
2021-03-27,0.2158656246740202,0.92,0.004186391298300415
2021-04-26,0.01573823967046251,0.92,0.003739774868436172
2021-05-26,0.01573823967046251,0.92,0.00487121392482839
2021-06-25,0.0,0.92,0.004003928677091395
2021-07-25,0.0,0.92,0.002642331923726041
2021-08-24,0.0,0.92,0.004060341424636864
2021-09-23,0.0,0.92,0.002618062430558602
2021-10-23,0.0,0.92,0.004659411015724611
2021-11-22,0.0,0.92,0.0031825142600728834
2021-12-22,0.08410184325227112,0.92,0.004045737659815848
2022-01-21,0.03949000978476314,0.92,0.003943646454374065
2022-02-20,0.026030224674931664,0.92,0.004403146550007988
2022-03-22,0.013831372461680872,0.92,0.002015566947497422
2022-04-21,0.05417399113563061,0.92,0.005796825667583141
2022-05-21,0.05417399113563061,0.92,0.004348571078038569
2022-06-20,0.04087486009401831,0.92,0.005189763863161294
2022-07-20,0.025109538177143127,0.92,0.006506822588017561
2022-08-19,0.025109538177143127,0.92,0.006246924275777322
2022-09-18,0.011533299187594161,0.92,0.008526955856875656
2022-10-18,0.011533299187594161,0.92,0.005935773513145602
2022-11-17,0.0,0.92,0.004547282366822482
2022-12-17,0.00620341470936603,0.92,0.004794607838238721
2023-01-16,0.018521794460613975,0.92,0.006201067751188058
2023-02-15,0.004558070912777269,0.92,0.002659485392039935
2023-03-17,0.004558070912777269,0.92,0.0032556944546891157
2023-04-16,0.04489142321743723,0.92,0.004862081282107047
2023-05-16,0.07453008397307916,0.92,0.003670864476364146
2023-06-15,0.024769058039248677,0.92,0.002256591692372442
2023-07-15,0.024769058039248677,0.92,0.0026846453798171524
2023-08-14,0.012901289752904947,0.92,0.005286398252632643
2023-09-13,7.244963849217802e-05,0.92,0.005433959961420569
2023-10-13,0.1883995227828043,0.92,0.0029863383686526295
2023-11-12,0.5151587691813214,0.92,0.008489477566863628
2023-12-12,0.5488135039273249,0.92,0.004379706661282102
2024-01-11,0.5488135039273249,0.92,0.005564637046613006
2024-02-10,0.5488135039273249,0.92,0.005459685312732653
2024-03-11,0.5488135039273249,0.92,0.007870983351005018
2024-04-10,0.7626427949568994,0.92,0.007765141122514885
2024-05-10,0.6929903137003983,0.92,0.005412744645112657
2024-06-09,0.7908401632274051,0.92,0.005216879578638081
2024-07-09,0.7908401632274051,0.92,0.0051759753966526155
2024-08-08,0.34956974380868283,0.92,0.0024590540042046948
2024-09-07,0.34956974380868283,0.92,0.0034732793108382476
2024-10-07,0.34956974380868283,0.92,0.002569151729109811
2024-11-06,0.012254802849643646,0.92,0.002937738492149526
2024-12-06,0.012254802849643646,0.92,0.004171268753983536
2025-01-05,0.03492009594121804,0.92,0.005624414795963687
2025-02-04,0.05100730882875583,0.92,0.00815469326708505
2025-03-06,0.09656653095095993,0.92,0.008088939922268057
2025-04-05,0.09656653095095993,0.92,0.007803259972359233
2025-05-05,0.042221652223921276,0.92,0.012101779919561774
2025-06-04,0.042221652223921276,0.92,0.012336518244024798
2025-07-04,0.015297185487430313,0.92,0.01328753990933423
2025-08-03,7.244963849217802e-05,0.92,0.010753585611461974
2025-09-02,0.20037072067654932,0.92,0.013432255395812805
2025-10-02,0.5488135039273249,0.92,0.016083479729800235
2025-11-01,0.21986077664160703,0.92,0.014369860309727478
2025-12-01,0.0,0.92,0.014586304736489366
2025-12-31,0.0,0.92,0.01506239293690232
