COB,CauchyWeight,CauchySkew,Error
2016-05-22,0.09351259710820616,0.93,0.0011414764998525604
2016-06-21,0.5488135039273249,0.93,0.0005707382499262675
2016-07-21,0.11705309915103193,0.93,0.0
2016-08-20,0.09961493022127135,0.93,0.0022829529997051208
2016-09-19,0.09961493022127135,0.93,0.0005707382499262802
2016-10-19,0.2948792671412171,0.93,0.0034244294995576683
2016-11-18,7.244963849217802e-05,0.93,0.0
2016-12-18,0.12210141867261062,0.93,0.0005707382499262802
2017-01-17,0.12210141867261062,0.93,0.0017122147497788405
2017-02-16,0.12210141867261062,0.93,0.002282952999705108
2017-03-18,0.09193107919818812,0.93,0.003995167749483949
2017-04-17,0.020735353158175988,0.93,0.003995167749483949
2017-05-17,0.020735353158175988,0.93,0.00684885899911535
2017-06-16,0.006356139450846012,0.93,0.005136644249336509
2017-07-16,0.08249350308109339,0.93,0.003995167749483949
2017-08-15,0.009925874662731584,0.93,0.0017122147497788405
2017-09-14,0.009925874662731584,0.93,0.0005707382499262802
2017-10-14,0.009925874662731584,0.93,0.0017122147497788279
2017-11-13,7.244963849217802e-05,0.93,0.002853691249631401
2017-12-13,0.5120807159237847,0.93,0.0022829529997051208
2018-01-12,0.23792410321097462,0.93,0.0
2018-02-11,0.21243436129404109,0.93,0.0005707382499262802
2018-03-13,0.2563747303852329,0.93,0.0
2018-04-12,0.01743875945118301,0.93,0.0
2018-05-12,0.28999034710078603,0.93,0.0011414764998525604
2018-06-11,0.3400867202336993,0.93,0.0
2018-07-11,0.3400867202336993,0.93,0.0011414764998525604
2018-08-10,0.3400867202336993,0.93,0.0011414764998525604
2018-09-09,0.3400867202336993,0.93,0.0
2018-10-09,0.08020519581616116,0.93,0.0011414764998525604
2018-11-08,0.08020519581616116,0.93,0.0
2018-12-08,0.02009064693801408,0.93,0.0017122147497788279
2019-01-07,0.02009064693801408,0.93,0.0034244294995576683
2019-02-06,0.02009064693801408,0.93,0.005136644249336509
2019-03-08,0.02009064693801408,0.93,0.003995167749483949
2019-04-07,0.05326454152523265,0.93,0.005136644249336509
2019-05-07,0.07070578603806342,0.93,0.005707382499262789
2019-06-06,0.030952824149164233,0.93,0.0017122147497788405
2019-07-06,0.09859926508683428,0.93,0.003995167749483949
2019-08-05,0.010533978908599978,0.93,0.002282952999705108
2019-09-04,0.0,0.93,0.0005707382499262802
2019-10-04,0.011147181825410787,0.93,0.0005707382499262802
2019-11-03,0.011147181825410787,0.93,0.0011414764998525604
2019-12-03,0.0,0.93,0.0022829529997051208
2020-01-02,0.0413463723165567,0.93,0.002853691249631401
2020-02-01,0.15223793856305182,0.93,0.0005707382499262802
2020-03-02,0.008358864381062658,0.93,0.003995167749483961
2020-04-01,0.008358864381062658,0.93,0.021117315247272343
2020-05-01,0.008358864381062658,0.93,0.023971006496903743
2020-05-31,0.00020143219729740867,0.93,0.02054657699734606
2020-06-30,0.008451737207861097,0.93,0.019405100497493513
2020-07-30,0.008451737207861097,0.93,0.021117315247272343
2020-08-29,2.7803381399997703e-05,0.93,0.014839194498083273
2020-09-28,0.0080995866903551,0.93,0.00799033549896791
2020-10-28,0.0080995866903551,0.93,0.014268456248156992
2020-11-27,0.0080995866903551,0.93,0.009131811998820471
2020-12-27,0.0080995866903551,0.93,0.013697717998230712
2021-01-26,0.0080995866903551,0.93,0.014839194498083273
2021-02-25,0.0,0.93,0.015980670997935834
2021-03-27,0.07848643674025947,0.93,0.0005707382499262802
2021-04-26,0.2248556798349441,0.93,0.0045659059994102415
2021-05-26,0.2116936416131428,0.93,0.0017122147497788405
2021-06-25,0.0016184330826915006,0.93,0.0022829529997051208
2021-07-25,0.0016184330826915006,0.93,0.0011414764998525604
2021-08-24,0.0016184330826915006,0.93,0.003995167749483949
2021-09-23,0.0016184330826915006,0.93,0.006278120749189069
2021-10-23,0.0016184330826915006,0.93,0.00799033549896791
2021-11-22,0.0016184330826915006,0.93,0.00856107374889419
2021-12-22,0.0016184330826915006,0.93,0.006278120749189069
2022-01-21,0.011783161314398773,0.93,0.003424429499557681
2022-02-20,0.011783161314398773,0.93,0.00684885899911535
2022-03-22,0.011783161314398773,0.93,0.003995167749483949
2022-04-21,0.011783161314398773,0.93,0.006278120749189069
2022-05-21,0.0022769373080130982,0.93,0.006848858999115362
2022-06-20,0.0022769373080130982,0.93,0.006278120749189082
2022-07-20,0.012811502166593328,0.93,0.006848858999115362
2022-08-19,0.00032609556011836606,0.93,0.006278120749189082
2022-09-18,0.00032609556011836606,0.93,0.008561073748894203
2022-10-18,0.00032609556011836606,0.93,0.00970255024874675
2022-11-17,0.009997434762576661,0.93,0.0028536912496313883
2022-12-17,0.00014402441543167393,0.93,0.0005707382499262802
2023-01-16,0.00014402441543167393,0.93,0.0
2023-02-15,0.00014402441543167393,0.93,0.0
2023-03-17,0.00014402441543167393,0.93,0.005136644249336521
2023-04-16,0.009429214594746346,0.93,0.00799033549896791
2023-05-16,0.009429214594746346,0.93,0.0022829529997051208
2023-06-15,7.359297096067255e-05,0.93,0.0011414764998525604
2023-07-15,0.00942920745552103,0.93,0.002853691249631401
2023-08-14,0.0,0.93,0.0022829529997051208
2023-09-13,0.0,0.93,0.0022829529997051208
2023-10-13,0.07427953947672473,0.93,0.0
2023-11-12,0.9830650436394582,0.93,0.0017122147497788405
2023-12-12,0.999977951780723,0.93,0.0005707382499262802
2024-01-11,0.9229142906324856,0.93,0.0017122147497788405
2024-02-10,0.9392133419198856,0.93,0.006848858999115362
2024-03-11,0.9392133419198856,0.93,0.006848858999115362
2024-04-10,0.9634699947451859,0.93,0.0022829529997051208
2024-05-10,0.9509526110553943,0.93,0.0022829529997051208
2024-06-09,0.9735187579800999,0.93,0.0
2024-07-09,0.999977951780723,0.93,0.0017122147497788405
2024-08-08,0.0106865202535279,0.93,0.0
2024-09-07,0.030952824149164233,0.93,0.0
2024-10-07,0.004558070912777269,0.93,0.0034244294995576683
2024-11-06,0.021056995789309755,0.93,0.00799033549896791
2024-12-06,0.0008509340913875898,0.93,0.00970255024874675
2025-01-05,0.0008509340913875898,0.93,0.011414764998525591
2025-02-04,0.013655406462292578,0.93,0.017692885747714673
2025-03-06,7.244963849217802e-05,0.93,0.013697717998230712
2025-04-05,7.244963849217802e-05,0.93,0.019975838747419792
2025-05-05,0.5862773215206181,0.93,0.011985503248451872
2025-06-04,0.57263299667475,0.93,0.01084402674859931
2025-07-04,7.244963849217802e-05,0.93,0.026253959496608876
2025-08-03,0.09161385081875308,0.93,0.025112482996756315
2025-09-02,0.712185407151363,0.93,0.007990335498967922
2025-10-02,0.7494793492947599,0.93,0.007419597249041629
2025-11-01,0.999977951780723,0.93,0.0045659059994102415
2025-12-01,0.999977951780723,0.93,0.005707382499262802
2025-12-31,0.7553428401317442,0.93,0.009702550248746776
