COB,CauchyWeight,CauchySkew,Error
2013-02-07,0.24795457825328857,0.96,0.06802258187961975
2013-03-09,0.24795457825328857,0.96,0.07774628683391978
2013-04-08,0.23704086020441123,0.96,0.0538652700500262
2013-05-08,0.3071952847953147,0.96,0.05813489040862758
2013-06-07,0.31726019724998283,0.96,0.05757864357833723
2013-07-07,0.48742887585568195,0.96,0.04458837193205922
2013-08-06,0.3881525965961308,0.96,0.05916624576327321
2013-09-05,0.39725674716804216,0.96,0.051787990415106636
2013-10-05,0.3075349711808537,0.96,0.03739801657955349
2013-11-04,0.2880353808669803,0.96,0.02603517055972311
2013-12-04,0.20170535680513121,0.96,0.0433337681961448
2014-01-03,0.21038256107384096,0.96,0.0752339181966838
2014-02-02,0.39248091160289644,0.96,0.059537973717576846
2014-03-04,0.4804885820997556,0.96,0.04243834881007035
2014-04-03,0.5488135039273249,0.96,0.025059419652353046
2014-05-03,0.5763797049856365,0.96,0.06282047883647518
2014-06-02,0.4050765638369004,0.96,0.06735380532425544
2014-07-02,0.5488135039273249,0.96,0.03679733166395336
2014-08-01,0.572124568092959,0.96,0.04806129795360715
2014-08-31,0.572124568092959,0.96,0.029343507380860983
2014-09-30,0.572124568092959,0.96,0.0410075324169991
2014-10-30,0.3955382310085738,0.96,0.05377786536401935
2014-11-29,0.43159147460443453,0.96,0.049070298136054576
2014-12-29,0.44198941588775204,0.96,0.07795312125408212
2015-01-28,0.5738043084167855,0.96,0.09023183303911796
2015-02-27,0.35756811503228386,0.96,0.07284493457224009
2015-03-29,0.35756811503228386,0.96,0.08480959196235865
2015-04-28,0.36683768987281834,0.96,0.07327370011356366
2015-05-28,0.44659485026055024,0.96,0.08015827213053173
2015-06-27,0.44659485026055024,0.96,0.0783805458593745
2015-07-27,0.4252674239895619,0.96,0.055438839927617875
2015-08-26,0.9170496212584901,0.96,0.0826177976498977
2015-09-25,0.8990735878896083,0.96,0.08750517829220215
2015-10-25,0.864880321176815,0.96,0.04987794149883653
2015-11-24,0.8151697965909838,0.96,0.05864354182907706
2015-12-24,0.8235768479990873,0.96,0.07281730838941637
2016-01-23,0.5461327493471126,0.96,0.13961562964648527
2016-02-22,0.7583654959561662,0.96,0.15087121955618915
2016-03-23,0.5488135039273249,0.96,0.11174322453894539
2016-04-22,0.5488135039273249,0.96,0.10554151175741948
2016-05-22,0.35192597858083724,0.96,0.07401764881966665
2016-06-21,0.5281617880038466,0.96,0.1046636282019775
2016-07-21,0.5488135039273249,0.96,0.1185785330097221
2016-08-20,0.2125061652422719,0.96,0.12227570167334
2016-09-19,0.19460689248999213,0.96,0.14888124750609583
2016-10-19,0.6026409672987922,0.96,0.1254655943556175
2016-11-18,0.39328894519792224,0.96,0.05496982028479214
2016-12-18,0.3796664432066791,0.96,0.0847683020028792
2017-01-17,0.3796664432066791,0.96,0.05527164684399626
2017-02-16,0.34210387520378877,0.96,0.042380019567732206
2017-03-18,0.34210387520378877,0.96,0.029058964293482672
2017-04-17,0.56964158431652,0.96,0.0586198175042145
2017-05-17,0.6614915044976454,0.96,0.05712581221757959
2017-06-16,0.5488135039273249,0.96,0.06020778094662723
2017-07-16,0.46392880757508204,0.96,0.04443091696459958
2017-08-15,0.5692761123571273,0.96,0.03275167470263357
2017-09-14,0.2555920915336935,0.96,0.04012392651367402
2017-10-14,0.458183480241404,0.96,0.051887519223788134
2017-11-13,0.458183480241404,0.96,0.05082928051902863
2017-12-13,0.4676542232482807,0.96,0.07122726006590624
2018-01-12,0.4676542232482807,0.96,0.07548978149269438
2018-02-11,0.8905426709972807,0.96,0.07790304374495124
2018-03-13,0.8256808210194497,0.96,0.05631042272607008
2018-04-12,0.9920375616344207,0.96,0.09638358885860042
2018-05-12,1.0,0.96,0.09569029209308798
2018-06-11,1.0,0.96,0.07519631067014582
2018-07-11,1.0,0.96,0.07212030496984852
2018-08-10,1.0,0.96,0.09061498447754518
2018-09-09,1.0,0.96,0.09604097953302299
2018-10-09,1.0,0.96,0.10148422905990748
2018-11-08,0.5020760374493763,0.96,0.1297040399891896
2018-12-08,0.5020760374493763,0.96,0.16369397081446282
2019-01-07,0.6443163992763474,0.96,0.11942689299514161
2019-02-06,0.6328204771249556,0.96,0.13575342744502672
2019-03-08,0.725004114160365,0.96,0.128040417683847
2019-04-07,0.7540426474825195,0.96,0.11243047515946733
2019-05-07,0.7442666415769209,0.96,0.1288405870304429
2019-06-06,0.7368454413919676,0.96,0.11334039596348106
2019-07-06,0.7242056310925277,0.96,0.1321246947041987
2019-08-05,0.527883042818113,0.96,0.13625354756608338
2019-09-04,0.5488135039273249,0.96,0.08076223095393098
2019-10-04,0.5488135039273249,0.96,0.0654903064683435
2019-11-03,0.5488135039273249,0.96,0.1153164618036897
2019-12-03,0.5220624206822645,0.96,0.0991678125803415
2020-01-02,0.6018679759527086,0.96,0.060360535686965165
2020-02-01,0.9662130750593967,0.96,0.06180829251878756
2020-03-02,0.975502453374922,0.96,0.08429569139255685
2020-04-01,0.9884478352284658,0.96,0.14885617251799793
2020-05-01,0.9884478352284658,0.96,0.10387423900103283
2020-05-31,1.0,0.96,0.14918055607083305
2020-06-30,0.9581721359889122,0.96,0.14333043973532547
2020-07-30,0.9537990801052519,0.96,0.15264658911819695
2020-08-29,0.9199662591954099,0.96,0.16730748626831654
2020-09-28,0.8887426156715498,0.96,0.1517508765361197
2020-10-28,0.9067637078925042,0.96,0.1450101657371262
2020-11-27,0.9001486856006636,0.96,0.1385272745566324
2020-12-27,0.9066279186022482,0.96,0.14873042845302206
2021-01-26,0.9291295343724609,0.96,0.17682610113507377
2021-02-25,0.999977951780723,0.96,0.1362114504284777
2021-03-27,0.5488135039273249,0.96,0.07120414691764179
2021-04-26,0.5488135039273249,0.96,0.048397314673802025
2021-05-26,0.5488135039273249,0.96,0.053279693209450946
2021-06-25,0.6605264191748205,0.96,0.06469394677334955
2021-07-25,0.6586352420404719,0.96,0.060269744904786024
2021-08-24,0.5488135039273249,0.96,0.06856834472043447
2021-09-23,0.45709020487445673,0.96,0.043664178271931434
2021-10-23,0.45709020487445673,0.96,0.0455576148698293
2021-11-22,0.4031873370680835,0.96,0.030325620459241736
2021-12-22,0.3621890589393894,0.96,0.07880582766308583
2022-01-21,0.2700079731921649,0.96,0.05748081580887391
2022-02-20,0.09220269238964743,0.96,0.05993921277064254
2022-03-22,0.005828342276500255,0.96,0.043815719941309
2022-04-21,0.0322067600201135,0.96,0.06696837871501596
2022-05-21,0.5190989393318637,0.96,0.10705588123668672
2022-06-20,0.7225000875099221,0.96,0.0866536329050319
2022-07-20,0.5267288541658376,0.96,0.10437091759203444
2022-08-19,0.18185846029177802,0.96,0.10403165945761848
2022-09-18,0.18185846029177802,0.96,0.047998766509193797
2022-10-18,0.19624258094934138,0.96,0.03742029876095639
2022-11-17,0.3704097912505247,0.96,0.06082684055030202
2022-12-17,0.3316864275334591,0.96,0.10354538477874088
2023-01-16,0.3426905509107828,0.96,0.07384762000918264
2023-02-15,0.36079542286106275,0.96,0.0901333625402711
2023-03-17,0.3729348222572244,0.96,0.10037767961627929
2023-04-16,0.17744591475673194,0.96,0.07490953434644018
2023-05-16,0.19770042310267882,0.96,0.09011001017496734
2023-06-15,0.13885860397023186,0.96,0.026394875251215283
2023-07-15,0.0,0.96,0.05181325087924554
2023-08-14,0.5289818685776174,0.96,0.08299272331774428
2023-09-13,0.015333110037924645,0.96,0.04359705251913088
2023-10-13,0.015333110037924645,0.96,0.06382236167529802
2023-11-12,0.03864772122419524,0.96,0.09787754690828343
2023-12-12,0.03211301456642838,0.96,0.09540757948345895
2024-01-11,0.052877634652498305,0.96,0.0939471916005738
2024-02-10,0.045644107049679285,0.96,0.06726613513767613
2024-03-11,0.09420243583450673,0.96,0.048754253171900686
2024-04-10,0.07926675971810368,0.96,0.07980655134553505
2024-05-10,0.09246112577698262,0.96,0.0410527362856916
2024-06-09,0.09246112577698262,0.96,0.05593080433989113
2024-07-09,0.03775820511936774,0.96,0.07447466559534349
2024-08-08,0.19258317748825074,0.96,0.03535863045551167
2024-09-07,0.19258317748825074,0.96,0.1078579836249038
2024-10-07,0.21644648384307238,0.96,0.0774152375621305
2024-11-06,0.21644648384307238,0.96,0.08587476800976443
2024-12-06,0.226545532295847,0.96,0.08603245548566245
2025-01-05,0.29915364454381616,0.96,0.044262143865627185
2025-02-04,0.3538933318315137,0.96,0.044571310814992
2025-03-06,0.3090495850124025,0.96,0.0675428200081879
2025-04-05,0.8431019999453307,0.96,0.13067181296170916
2025-05-05,0.8156589611622733,0.96,0.14445667896077422
2025-06-04,0.532249582031727,0.96,0.12162984712201456
2025-07-04,0.5488135039273249,0.96,0.11095916182609616
2025-08-03,0.5488135039273249,0.96,0.12975234962635387
2025-09-02,0.5685810818928003,0.96,0.12946206460957857
2025-10-02,0.5685810818928003,0.96,0.08927423022138715
2025-11-01,0.7872529975383781,0.96,0.09878452989239275
2025-12-01,0.5293338092251649,0.96,0.09730083154356023
2025-12-31,0.5293338092251649,0.96,0.11195579749112716
