COB,CauchyWeight,CauchySkew,Error
2017-04-17,0.5812728726358588,0.95,0.07156911572474386
2017-05-17,0.6601735374926851,0.95,0.06015345150385067
2017-06-16,0.5488135039273249,0.95,0.062152237592671467
2017-07-16,0.5488135039273249,0.95,0.05793412197573168
2017-08-15,0.5488135039273249,0.95,0.0546967844319065
2017-09-14,0.5488135039273249,0.95,0.08735930815628581
2017-10-14,0.5488135039273249,0.95,0.09008467335331907
2017-11-13,0.5488135039273249,0.95,0.09478862787831764
2017-12-13,0.5488135039273249,0.95,0.1066248222874227
2018-01-12,0.5488135039273249,0.95,0.10360340671071347
2018-02-11,0.6782125115007158,0.95,0.11988580752725668
2018-03-13,0.7482679812896988,0.95,0.09782306209649902
2018-04-12,0.6531083254653985,0.95,0.12858077128942616
2018-05-12,0.7151893663724196,0.95,0.12176914303032259
2018-06-11,0.69247211937002,0.95,0.10031209554203256
2018-07-11,0.7482679812896988,0.95,0.10671615280594877
2018-08-10,0.7482679812896988,0.95,0.07764345138999396
2018-09-09,0.7482679812896988,0.95,0.09395005987138395
2018-10-09,0.7482679812896988,0.95,0.07857767488240856
2018-11-08,0.6818202991034835,0.95,0.10078513248642589
2018-12-08,0.6818202991034835,0.95,0.14799547507141622
2019-01-07,0.7482679812896988,0.95,0.14588408486986063
2019-02-06,0.6791499961674853,0.95,0.12129512646906987
2019-03-08,0.6791499961674853,0.95,0.14455305580097166
2019-04-07,0.7482679812896988,0.95,0.11569115608546676
2019-05-07,0.7482679812896988,0.95,0.12945248661306996
2019-06-06,0.7482679812896988,0.95,0.12682820501892472
2019-07-06,0.7482679812896988,0.95,0.12799422416862488
2019-08-05,0.7151893663724196,0.95,0.11982147827101455
2019-09-04,0.6399210213275239,0.95,0.0772804775085988
2019-10-04,0.5488135039273249,0.95,0.06589920627881221
2019-11-03,0.5488135039273249,0.95,0.11514152155207308
2019-12-03,0.5488135039273249,0.95,0.0988345477719269
2020-01-02,0.5488135039273249,0.95,0.07477258679021588
2020-02-01,0.7482679812896988,0.95,0.05195952425527855
2020-03-02,0.89177300078208,0.95,0.10856699727190952
2020-04-01,0.89177300078208,0.95,0.24502903931247688
2020-05-01,0.89177300078208,0.95,0.12707868021405616
2020-05-31,0.89177300078208,0.95,0.18999343422035112
2020-06-30,0.89177300078208,0.95,0.18109721186460165
2020-07-30,0.89177300078208,0.95,0.21827013576090906
2020-08-29,0.7196201578422883,0.95,0.25434566038919093
2020-09-28,0.7482679812896988,0.95,0.22999970011182014
2020-10-28,0.7482679812896988,0.95,0.19535574436301287
2020-11-27,0.6939564109345476,0.95,0.2041239746430928
2020-12-27,0.7482679812896988,0.95,0.2652493296478435
2021-01-26,0.7151893663724196,0.95,0.31490388905282324
2021-02-25,0.7482679812896988,0.95,0.16769193680933345
2021-03-27,0.5488135039273249,0.95,0.06778404961152112
2021-04-26,0.5488135039273249,0.95,0.05195479290416125
2021-05-26,0.5488135039273249,0.95,0.05955505250410692
2021-06-25,0.5864101661863268,0.95,0.06781437770434895
2021-07-25,0.7482679812896988,0.95,0.08366174389702137
2021-08-24,0.5488135039273249,0.95,0.07127810792406432
2021-09-23,0.5488135039273249,0.95,0.07003574169566748
2021-10-23,0.5865129348100833,0.95,0.07918464199360079
2021-11-22,0.5488135039273249,0.95,0.0671845292107921
2021-12-22,0.5488135039273249,0.95,0.09950091520323708
2022-01-21,0.5488135039273249,0.95,0.12854994042372778
2022-02-20,0.5488135039273249,0.95,0.17530529983215906
2022-03-22,0.5488135039273249,0.95,0.14387060963430565
2022-04-21,0.5488135039273249,0.95,0.13135626764081168
2022-05-21,0.5818889426345699,0.95,0.08803573585213492
2022-06-20,0.6271607114618584,0.95,0.10858850527367565
2022-07-20,0.5488135039273249,0.95,0.10297959627136391
2022-08-19,0.5864101661863268,0.95,0.11181900627690493
2022-09-18,0.5864101661863268,0.95,0.07980271685045287
2022-10-18,0.5488135039273249,0.95,0.09830163039692137
2022-11-17,0.5645971096407216,0.95,0.09937631395330819
2022-12-17,0.581367551689961,0.95,0.13882162796807568
2023-01-16,0.5864101661863268,0.95,0.11960434193406327
2023-02-15,0.5864101661863268,0.95,0.09858067093591492
2023-03-17,0.5864101661863268,0.95,0.14502563306455127
2023-04-16,0.5488135039273249,0.95,0.15576713132480977
2023-05-16,0.5488135039273249,0.95,0.1600610396154382
2023-06-15,0.5864101661863268,0.95,0.12630615229780498
2023-07-15,0.5488135039273249,0.95,0.1255521115713694
2023-08-14,0.5488135039273249,0.95,0.09626064065132325
2023-09-13,0.5488135039273249,0.95,0.20660868723469072
2023-10-13,0.5488135039273249,0.95,0.20528116063647628
2023-11-12,0.584476068955769,0.95,0.24816249217527175
2023-12-12,0.5676927488368442,0.95,0.20465005753460463
2024-01-11,0.5676927488368442,0.95,0.17859831914901866
2024-02-10,0.5864101661863268,0.95,0.18042116136879363
2024-03-11,0.5488135039273249,0.95,0.20224008250343303
2024-04-10,0.5864101661863268,0.95,0.1818392020015524
2024-05-10,0.5864101661863268,0.95,0.2056551030228588
2024-06-09,0.5488135039273249,0.95,0.17754284132125223
2024-07-09,0.5488135039273249,0.95,0.15377486683856206
2024-08-08,0.5676927488368442,0.95,0.1389117448592433
2024-09-07,0.5864101661863268,0.95,0.1277084945040606
2024-10-07,0.5488135039273249,0.95,0.12404754291945233
2024-11-06,0.590984165323685,0.95,0.1263911474898515
2024-12-06,0.5488135039273249,0.95,0.13637769932778931
2025-01-05,0.5488135039273249,0.95,0.09526266699108182
2025-02-04,0.584476068955769,0.95,0.10977498875694938
2025-03-06,0.5488135039273249,0.95,0.10267806293797173
2025-04-05,0.5864101661863268,0.95,0.1012622561701922
2025-05-05,0.5864101661863268,0.95,0.13352837044749058
2025-06-04,0.5864101661863268,0.95,0.12609289716681937
2025-07-04,0.5864101661863268,0.95,0.11063531146284154
2025-08-03,0.5488135039273249,0.95,0.1339916160333976
2025-09-02,0.7482679812896988,0.95,0.14512745406962363
2025-10-02,0.5488135039273249,0.95,0.12113385470697816
2025-11-01,0.6139659559658961,0.95,0.09424176513744291
2025-12-01,0.6139659559658961,0.95,0.0797170832554927
2025-12-31,0.7482679812896988,0.95,0.08410213366809956
