COB,CauchyWeight,CauchySkew,Error
2025-02-04,0.15739584912275376,0.9,0.008291091409154617
2025-03-06,0.1294695224517929,0.9,0.008229593560752615
2025-04-05,0.13843684136435144,0.9,0.007491901255177321
2025-05-05,0.13843684136435144,0.9,0.011676586760555632
2025-06-04,0.08568587472942248,0.9,0.011976248825394095
2025-07-04,0.04248960823815818,0.9,0.012735156447277303
2025-08-03,0.015611654854522431,0.9,0.009543495238353853
2025-09-02,0.024614528029824563,0.9,0.012452337025807038
2025-10-02,0.01560606444682822,0.9,0.014291223299140796
2025-11-01,0.006593067302652635,0.9,0.014077893939406647
2025-12-01,0.03800448798146228,0.9,0.01377589012562549
2025-12-31,0.0,0.9,0.01506239293690232
